"indicator","Western Gulf Shelf Bottom Temperature Anomaly","Central Gulf Shelf Bottom Temperature Anomaly","West Florida Shelf Bottom Temperature Anomaly"
"unit","deg C","deg C","deg C"
"extent","West","Central","West Florida Shelf"
"Jul-2020"," 0.56459830335"," 0.157376820385"," 0.49783378420"
"Jul-2020"," 0.53892904529"," 0.085281267659"," 0.42675274600"
"Jul-2020"," 0.43892662769","-0.021860258522"," 0.35646198658"
"Jul-2020"," 0.29977503278","-0.095592728661"," 0.30309223190"
"Jul-2020"," 0.19065456903","-0.144703421813"," 0.24070607822"
"Jul-2020"," 0.13118903434","-0.219122764358"," 0.16614016974"
"Aug-2020"," 0.07514415937","-0.266040539018"," 0.10043271442"
"Aug-2020"," 0.01452901767","-0.292417483898"," 0.01880502895"
"Aug-2020","-0.03302933360","-0.373908105746","-0.07621807850"
"Aug-2020","-0.08585547582","-0.438208763317","-0.14243564476"
"Aug-2020","-0.15362905412","-0.443429379068","-0.18794433873"
"Aug-2020","-0.21724168502","-0.413393010778","-0.24943126651"
"Aug-2020","-0.25266109577","-0.390488103949","-0.31463884185"
"Aug-2020","-0.27364610682","-0.405682731241","-0.35705068130"
"Aug-2020","-0.30056247258","-0.411038570334","-0.37656176948"
"Aug-2020","-0.30871602536","-0.389052560515","-0.39675638771"
"Aug-2020","-0.29203143317","-0.362560287221","-0.41175354789"
"Aug-2020","-0.28028049284","-0.339922905009","-0.41877249856"
"Aug-2020","-0.27487014312","-0.312214492039","-0.41479514673"
"Aug-2020","-0.27156196172","-0.284233767235","-0.41473350727"
"Aug-2020","-0.28364061619","-0.289958719424","-0.42769821399"
"Aug-2020","-0.29863427853","-0.309290372752","-0.44843498892"
"Aug-2020","-0.31415457811","-0.319371568220","-0.47630651046"
"Aug-2020","-0.33078376554","-0.320265037024","-0.49892612153"
"Aug-2020","-0.35967642904","-0.324571729498","-0.50788916730"
"Aug-2020","-0.38958273260","-0.306168485442","-0.50504343652"
"Aug-2020","-0.40867497026","-0.280205292902","-0.50658442308"
"Aug-2020","-0.41449413868","-0.249330975093","-0.51588094764"
"Aug-2020","-0.38557393968","-0.185474285286","-0.51129641752"
"Aug-2020","-0.30863763264","-0.078383553344","-0.49495342014"
"Aug-2020","-0.18874682601"," 0.042270359582","-0.44382234477"
"Aug-2020","-0.01356065232"," 0.242034279646","-0.36031144268"
"Aug-2020"," 0.25295354811"," 0.225255829531","-0.43276524835"
"Aug-2020"," 0.19826033229"," 0.069977591290","-0.51961973192"
"Aug-2020"," 0.12984922379","-0.045052211866","-0.56980177941"
"Aug-2020"," 0.04581756147","-0.097877412511","-0.58298108277"
"Aug-2020","-0.06567483505","-0.128652255678","-0.60705040495"
"Sep-2020","-0.17727391076","-0.161446371915","-0.62870965798"
"Sep-2020","-0.28048225294","-0.152878993990","-0.62944036886"
"Sep-2020","-0.35585325041","-0.107121466691","-0.62521045589"
"Sep-2020","-0.38713236539","-0.062016990420","-0.63339434166"
"Sep-2020","-0.37212247380","-0.044878255585","-0.66571383951"
"Sep-2020","-0.38558904249","-0.041510665908","-0.69316589140"
"Sep-2020","-0.44008166638","-0.040871230472","-0.71974979079"
"Sep-2020","-0.47044101231","-0.039465280744","-0.73763195683"
"Sep-2020","-0.44967857985","-0.020472587260","-0.74676723797"
"Sep-2020","-0.37542781820","-0.000002757506","-0.72701559524"
"Sep-2020","-0.29388945343"," 0.011917102384","-0.68729762858"
"Sep-2020","-0.23296595588","-0.004990664766","-0.63655761291"
"Sep-2020","-0.17382150178"," 0.018461601283","-0.60717304973"
"Sep-2020","-0.04971000407"," 0.324782758347","-0.61889203052"
"Sep-2020"," 0.23678353595"," 0.716683318094","-0.58384247101"
"Sep-2020"," 0.63035252841"," 0.494041287183","-0.51621269309"
"Sep-2020"," 0.76439770707"," 0.094189781436","-0.44096646758"
"Sep-2020"," 0.69471792140","-0.038231546491","-0.37423109602"
"Sep-2020"," 0.69341119517","-0.053721737814","-0.29496131022"
"Sep-2020"," 0.82075803036"," 0.012250031578","-0.22147396549"
"Sep-2020"," 0.82607930692"," 0.064858501846","-0.17242472280"
"Sep-2020"," 0.59424648249"," 0.126933041262","-0.11327882628"
"Sep-2020"," 0.42668013185"," 0.228016748233","-0.01875851591"
"Sep-2020"," 0.26094401564"," 0.376453307080"," 0.08668719890"
"Sep-2020"," 0.18918642638"," 0.491061089066"," 0.18742104609"
"Sep-2020"," 0.26353556486"," 0.558899997498"," 0.28852760487"
"Sep-2020"," 0.32399450519"," 0.612740647727"," 0.40660442078"
"Sep-2020"," 0.34878367035"," 0.687148364174"," 0.51364337617"
"Sep-2020"," 0.36834555512"," 0.711397857310"," 0.57728992579"
"Sep-2020"," 0.40302409412"," 0.682778007929"," 0.58064449921"
"Oct-2020"," 0.33921792205"," 0.622257075913"," 0.56078259879"
"Oct-2020"," 0.21217927583"," 0.589702880079"," 0.55226138705"
"Oct-2020"," 0.15069292768"," 0.560310858786"," 0.53768547214"
"Oct-2020"," 0.08676956287"," 0.563297584926"," 0.53752473604"
"Oct-2020"," 0.08741864963"," 0.611680994099"," 0.55073616971"
"Oct-2020"," 0.12928845922"," 0.650617980366"," 0.55333166457"
"Oct-2020"," 0.17749205898"," 0.682096730971"," 0.56539033883"
"Oct-2020"," 0.21625298576"," 0.748335776294"," 0.59978921731"
"Oct-2020"," 0.37805077489"," 0.856098210759"," 0.61477982459"
"Oct-2020"," 0.34481405294"," 0.960104047523"," 0.64547665726"
"Oct-2020"," 0.07248644152"," 0.988416085058"," 0.61640405402"
"Oct-2020"," 0.05648810902"," 0.805009153483"," 0.55267937701"
"Oct-2020"," 0.04876582054"," 0.608144981418"," 0.49732988794"
"Oct-2020","-0.00758432296"," 0.439702704196"," 0.45584978519"
"Oct-2020","-0.10375188021"," 0.384774982639"," 0.43051913698"
"Oct-2020","-0.22128982032"," 0.400693163611"," 0.38125774969"
"Oct-2020","-0.23406583211"," 0.345339566241"," 0.30554081515"
"Oct-2020","-0.22591131977"," 0.319523658344"," 0.28073739995"
"Oct-2020","-0.25719819475"," 0.374033524231"," 0.29822829491"
"Oct-2020","-0.23355479832"," 0.455282547040"," 0.34998933573"
"Oct-2020","-0.11289787906"," 0.601987314535"," 0.38073905658"
"Oct-2020"," 0.07846610851"," 0.705100677241"," 0.37899518403"
"Oct-2020"," 0.24095069969"," 0.744669451831"," 0.38074442572"
"Oct-2020"," 0.32029194038"," 0.727819069115"," 0.38780375066"
"Oct-2020"," 0.36896894209"," 0.626683510987"," 0.35160811145"
"Oct-2020"," 0.43067745164"," 0.438837958694"," 0.25032694981"
"Oct-2020"," 0.49460110849"," 0.338763421972"," 0.20974700304"
"Oct-2020"," 0.48833669943"," 0.370406181394"," 0.20497823096"
"Oct-2020"," 0.34195870532"," 0.407828790573"," 0.21509555810"
"Oct-2020"," 0.15663533831"," 0.128493549716"," 0.09222963501"
"Oct-2020"," 0.18599093192","-0.134664751755","-0.02811989297"
"Nov-2020"," 0.12666357536","-0.211945979763","-0.05078292223"
"Nov-2020"," 0.08512890616","-0.313704373496","-0.14408075888"
"Nov-2020"," 0.19036473706","-0.509375409396","-0.23519157837"
"Nov-2020"," 0.12039745576","-0.496938405708","-0.16856147585"
"Nov-2020","-0.01168018646","-0.340149209820","-0.11103253716"
"Nov-2020","-0.01765993689","-0.188346491243","-0.04732671557"
"Nov-2020"," 0.10717545235","-0.061024668690"," 0.00289236633"
"Nov-2020"," 0.23253222206"," 0.023478231846"," 0.05364337395"
"Nov-2020"," 0.32127796151","-0.014202016657"," 0.00882780686"
"Nov-2020"," 0.37689528530","-0.102289050733"," 0.02799996255"
"Nov-2020"," 0.36275451413"," 0.087627004072"," 0.05623590944"
"Nov-2020"," 0.36892242379"," 0.156504800800","-0.22169541097"
"Nov-2020"," 0.38073456802","-0.254327213354","-0.60970394575"
"Nov-2020"," 0.31719753458","-0.607821919252","-0.72610491235"
"Nov-2020"," 0.20310958368","-0.722628588351","-0.70643046692"
"Nov-2020"," 0.12518366755","-0.767064595025","-0.69833553137"
"Nov-2020"," 0.15396001443","-0.897387691884","-0.75780357652"
"Nov-2020"," 0.19101853824","-1.047945174452","-0.83103569667"
"Nov-2020"," 0.15548055796","-1.007006074491","-0.76222965349"
"Nov-2020"," 0.06233702412","-0.785479713866","-0.60670145288"
"Nov-2020"," 0.07240863288","-0.592413421479","-0.48355658797"
"Nov-2020"," 0.14420527249","-0.438798958805","-0.37171402448"
"Nov-2020"," 0.19192533223","-0.346113647210","-0.31696363885"
"Nov-2020"," 0.28085714488","-0.392829861376","-0.32357309718"
"Nov-2020"," 0.29142656206","-0.367717674402","-0.22521397580"
"Nov-2020"," 0.19170396352","-0.215651596710","-0.10719808065"
"Nov-2020"," 0.16600028608","-0.135569100598","-0.07390642956"
"Nov-2020"," 0.20480614579","-0.162313915141","-0.07838704350"
"Nov-2020"," 0.23921187476","-0.213789990948","-0.08453496684"
"Nov-2020"," 0.06919574100","-0.272699060726","-0.05381276814"
"Dec-2020","-0.04037638835","-0.543608550680","-0.19155033182"
"Dec-2020","-0.03189908488","-0.779313715982","-0.22128317064"
"Dec-2020","-0.07586359484","-0.645208344530","-0.10949362216"
"Dec-2020","-0.26417026609","-0.405572625246","-0.03246323439"
"Dec-2020","-0.34461025656","-0.329606949384","-0.05922038378"
"Dec-2020","-0.27126032287","-0.429995888149","-0.19796882619"
"Dec-2020","-0.32451414142","-0.529250629474","-0.23136130727"
"Dec-2020","-0.42777275674","-0.751298858942","-0.38221391369"
"Dec-2020","-0.52631299772","-1.012840697473","-0.42654177651"
"Dec-2020","-0.67471530981","-0.994894663742","-0.34082648152"
"Dec-2020","-0.79837656041","-0.861383342420","-0.29046192542"
"Dec-2020","-0.84452225724","-0.736040630050","-0.26810662842"
"Dec-2020","-0.84779451732","-0.656424296982","-0.26797290715"
"Dec-2020","-0.87897362838","-0.644206883567","-0.26298057575"
"Dec-2020","-0.89725657274","-0.690491937329","-0.32080671981"
"Dec-2020","-0.90593488535","-0.724902143476","-0.36804482769"
"Dec-2020","-0.94178560211","-0.768666509798","-0.37694048437"
"Dec-2020","-0.89584592087","-0.907670136988","-0.44292286522"
"Dec-2020","-0.82146832905","-0.948496084544","-0.40591804953"
"Dec-2020","-0.84375927364","-0.788078675416","-0.33214237756"
"Dec-2020","-0.90480159103","-0.745163946883","-0.35037772334"
"Dec-2020","-0.86037398408","-0.855692149438","-0.45458811230"
"Dec-2020","-0.82052648988","-0.835280450179","-0.37913959267"
"Dec-2020","-0.85258677857","-0.613321064002","-0.29467365940"
"Dec-2020","-0.93692308362","-0.649054842439","-0.31953605062"
"Dec-2020","-0.96747125631","-0.934497764171","-0.40719590577"
"Dec-2020","-0.94269076901","-0.929702526860","-0.34347685156"
"Dec-2020","-0.95486016545","-0.802861229001","-0.31590570614"
"Dec-2020","-0.90809767349","-0.704577857559","-0.30521612127"
"Dec-2020","-0.80318041995","-0.548985652478","-0.25321630152"
"Dec-2020","-0.87056829706","-0.349556837607","-0.14213202632"
"Jan-2021","-0.75156694266","-0.216769028870","-0.18096810598"
"Jan-2021","-0.73572139045","-0.193480709466","-0.24828567030"
"Jan-2021","-0.62464624015","-0.336803712147","-0.31243146574"
"Jan-2021","-0.53280459296","-0.492415066097","-0.37320915922"
"Jan-2021","-0.52067942019","-0.612827069127","-0.38233277199"
"Jan-2021","-0.54170886352","-0.729112117927","-0.37724333096"
"Jan-2021","-0.58385644786","-0.699286573708","-0.33655557855"
"Jan-2021","-0.72813677945","-0.620937485413","-0.31706461410"
"Jan-2021","-0.76372724405","-0.787950498538","-0.44119752830"
"Jan-2021","-0.73996765616","-0.913255534887","-0.47243283959"
"Jan-2021","-0.78586945523","-0.819844431432","-0.42362453194"
"Jan-2021","-0.92751743501","-0.743232356909","-0.42537026466"
"Jan-2021","-0.94432360059","-0.785305281280","-0.49866474298"
"Jan-2021","-0.93830062777","-0.782126693423","-0.47475763659"
"Jan-2021","-1.00973087838","-0.679527055073","-0.42201315464"
"Jan-2021","-1.09104678971","-0.667467495482","-0.42677900963"
"Jan-2021","-1.15822343180","-0.766863739486","-0.47771548524"
"Jan-2021","-1.14839793197","-0.711101923052","-0.43422326413"
"Jan-2021","-1.10811128832","-0.622272062085","-0.45315148313"
"Jan-2021","-1.03204063889","-0.574252854446","-0.42202790922"
"Jan-2021","-0.97978619201","-0.507151985690","-0.39129983405"
"Jan-2021","-0.96000644304","-0.486825896795","-0.38397107956"
"Jan-2021","-0.92797865458","-0.494246642951","-0.40724669854"
"Jan-2021","-0.86803024740","-0.485043249031","-0.41113180256"
"Jan-2021","-0.80551315381","-0.458155377518","-0.37865216048"
"Jan-2021","-0.77929443742","-0.406332756925","-0.34674422653"
"Jan-2021","-0.74972206434","-0.378465308871","-0.36700454279"
"Jan-2021","-0.69203936966","-0.427720551113","-0.39956560984"
"Jan-2021","-0.57980551729","-0.560268522695","-0.46162965716"
"Jan-2021","-0.54149967718","-0.529921233975","-0.40953137493"
"Jan-2021","-0.57562592085","-0.369157901778","-0.36394032591"
"Feb-2021","-0.61944974945","-0.313385329648","-0.39006928548"
"Feb-2021","-0.56652944418","-0.614262488217","-0.58938162797"
"Feb-2021","-0.52465058125","-0.960330603825","-0.62789069173"
"Feb-2021","-0.58378589858","-0.919718340235","-0.52249224230"
"Feb-2021","-0.64908048944","-0.670659823273","-0.42292831886"
"Feb-2021","-0.60936065982","-0.479320472850","-0.39809019448"
"Feb-2021","-0.51857157787","-0.399060725360","-0.39234871955"
"Feb-2021","-0.42859792212","-0.416477553993","-0.42061489430"
"Feb-2021","-0.38199325863","-0.426745264416","-0.39339185542"
"Feb-2021","-0.35427948990","-0.427030880983","-0.34696884276"
"Feb-2021","-0.30691292753","-0.421967746025","-0.28841782201"
"Feb-2021","-0.26575624561","-0.377505067713","-0.23458606730"
"Feb-2021","-0.22783561041","-0.322180566676","-0.18258874188"
"Feb-2021","-0.19217555610","-0.273038476839","-0.11961282791"
"Feb-2021","-0.17578275674","-0.274169503524","-0.10729271439"
"Feb-2021","-0.22562843171","-0.353311342548","-0.09005357731"
"Feb-2021","-0.21497807686","-0.440809362396","-0.09828422114"
"Feb-2021","-0.22101377441","-0.347487413090","-0.04254176993"
"Feb-2021","-0.27878195430","-0.289582477656","-0.02725378817"
"Feb-2021","-0.25537135798","-0.396513863655","-0.11385418864"
"Feb-2021","-0.21386877180","-0.481299583034","-0.12609287719"
"Feb-2021","-0.22253903236","-0.357347712680","-0.03646203894"
"Feb-2021","-0.20334875164","-0.257676980834","-0.02777793498"
"Feb-2021","-0.12906110910","-0.274870426723","-0.07782706445"
"Feb-2021","-0.09802605876","-0.267354682284","-0.08183768806"
"Feb-2021","-0.10068093962","-0.285793426353","-0.08190216006"
"Feb-2021","-0.09079536234","-0.277107549260","-0.05387911875"
"Feb-2021","-0.07937580755","-0.217081503591","-0.01345039582"
"Mar-2021","-0.07055205746","-0.170718175720"," 0.01117888155"
"Mar-2021","-0.07460336351","-0.192878452678","-0.00794930634"
"Mar-2021","-0.07784349885","-0.281404915986"," 0.00340702473"
"Mar-2021","-0.09306587269","-0.388429372948"," 0.02874266159"
"Mar-2021","-0.13494281648","-0.427266511542"," 0.10147570502"
"Mar-2021","-0.18690017204","-0.330354149360"," 0.21576537207"
"Mar-2021","-0.20807655479","-0.184035467822"," 0.25322504302"
"Mar-2021","-0.20379820605","-0.187442474326"," 0.24005453321"
"Mar-2021","-0.23402221084","-0.086026770736"," 0.29429172169"
"Mar-2021","-0.26331584958"," 0.110939176322"," 0.35835431655"
"Mar-2021","-0.24298030078"," 0.274479654022"," 0.39736495136"
"Mar-2021","-0.19563680983"," 0.363968347981"," 0.40449217271"
"Mar-2021","-0.14832189738"," 0.383126045029"," 0.39802979510"
"Mar-2021","-0.10790537797"," 0.382352691855"," 0.39564695216"
"Mar-2021","-0.08195417310"," 0.384761843352"," 0.38152817546"
"Mar-2021","-0.06652661808"," 0.370495190131"," 0.36902500372"
"Mar-2021","-0.03947361784"," 0.358828928407"," 0.35782573068"
"Mar-2021","-0.03822538369"," 0.343260960348"," 0.35142621856"
"Mar-2021","-0.05598678070"," 0.218529208798"," 0.33553786506"
"Mar-2021","-0.03001183690"," 0.027475723628"," 0.30616264504"
"Mar-2021","-0.01980505388","-0.050465083431"," 0.32234655511"
"Mar-2021","-0.02580620690","-0.090774757592"," 0.34381239213"
"Mar-2021","-0.03705345624","-0.074300015995"," 0.34699988794"
"Mar-2021","-0.09024832380"," 0.002483838801"," 0.35253200853"
"Mar-2021","-0.10654499924"," 0.112937932747"," 0.36654437472"
"Mar-2021","-0.13707961278"," 0.212529271394"," 0.37166015415"
"Mar-2021","-0.11047435642"," 0.184332189244"," 0.35511232604"
"Mar-2021","-0.06903852296"," 0.107561763524"," 0.36933117175"
"Mar-2021","-0.05079976055"," 0.016891994701"," 0.36443527356"
"Mar-2021","-0.02134299484","-0.118766735465"," 0.36471129829"
"Mar-2021","-0.04330263734","-0.187435573273"," 0.39886328070"
"Apr-2021","-0.07710563096","-0.252214579530"," 0.40803437023"
"Apr-2021","-0.04945294097","-0.424043533127"," 0.35548220509"
"Apr-2021","-0.09412703235","-0.518292275242"," 0.38229308821"
"Apr-2021","-0.18829880841","-0.386019351047"," 0.44970040601"
"Apr-2021","-0.23764025002","-0.254612353615"," 0.48401739447"
"Apr-2021","-0.23079150432","-0.120754176650"," 0.51832178446"
"Apr-2021","-0.19509456913"," 0.019488904586"," 0.54583103677"
"Apr-2021","-0.16106841282"," 0.120103091244"," 0.57494371834"
"Apr-2021","-0.11963333033"," 0.199839850801"," 0.59737063211"
"Apr-2021","-0.06741280217"," 0.259659362244"," 0.65058167997"
"Apr-2021","-0.03021852002"," 0.321679066264"," 0.70404025804"
"Apr-2021"," 0.02286754061"," 0.269274208154"," 0.75349079139"
"Apr-2021"," 0.07054441968"," 0.209227459325"," 0.82494805015"
"Apr-2021"," 0.09626587002"," 0.204481026760"," 0.92376862197"
"Apr-2021"," 0.08908406998"," 0.303879819802"," 1.01221080787"
"Apr-2021"," 0.07065952640"," 0.421635787707"," 1.06661118451"
"Apr-2021"," 0.06327237830"," 0.489092526996"," 1.08477449075"
"Apr-2021"," 0.06499276279"," 0.515107757208"," 1.07578337323"
"Apr-2021"," 0.07775763523"," 0.512564998832"," 1.03529702713"
"Apr-2021"," 0.08698411283"," 0.501092588317"," 0.98215746921"
"Apr-2021"," 0.06868602394"," 0.476684557469"," 0.95833719920"
"Apr-2021"," 0.07396820844"," 0.402758484808"," 0.92890152346"
"Apr-2021"," 0.09660564137"," 0.387811487204"," 0.92660391040"
"Apr-2021"," 0.07607609248"," 0.498362009382"," 0.93106672583"
"Apr-2021"," 0.01009624322"," 0.581906223051"," 0.91606153308"
"Apr-2021"," 0.01714003202"," 0.543964542753"," 0.87316017145"
"Apr-2021"," 0.02245175460"," 0.551988105242"," 0.87900412515"
"Apr-2021"," 0.01350872574"," 0.654200911576"," 0.91117036988"
"Apr-2021"," 0.03132957440"," 0.762614531919"," 0.92917750591"
"Apr-2021"," 0.05200180723"," 0.824585369021"," 0.92161551074"
"May-2021"," 0.07405273407"," 0.816176031434"," 0.89909744836"
"May-2021"," 0.08078370293"," 0.807103508840"," 0.88661634508"
"May-2021"," 0.05684021130"," 0.842411287121"," 0.87504304987"
"May-2021"," 0.05314281983"," 0.869974902314"," 0.82713451771"
"May-2021"," 0.04727183461"," 0.859260115545"," 0.76746747603"
"May-2021"," 0.04933253282"," 0.813949664592"," 0.67794613449"
"May-2021"," 0.05645696725"," 0.722840528708"," 0.57708067986"
"May-2021"," 0.03927535933"," 0.605027238540"," 0.46115558005"
"May-2021"," 0.01333354157"," 0.537404314427"," 0.38169609860"
"May-2021","-0.02848465982"," 0.529660586541"," 0.30324762270"
"May-2021","-0.06413707929"," 0.463200645341"," 0.20925826569"
"May-2021","-0.09038988129"," 0.361044353038"," 0.13526562957"
"May-2021","-0.12111081836"," 0.258997855872"," 0.06247737274"
"May-2021","-0.13115217980"," 0.131993979145","-0.02482012861"
"May-2021","-0.13990087480"," 0.002521514822","-0.09010088496"
"May-2021","-0.16121989978","-0.030409441220","-0.12496430007"
"May-2021","-0.18183297302"," 0.015957741293","-0.12952168854"
"May-2021","-0.19107618052"," 0.082122926694","-0.12427176507"
"May-2021","-0.15707768486"," 0.168298555514","-0.11418982354"
"May-2021","-0.07489081741"," 0.298211816847","-0.06418144883"
"May-2021"," 0.00904288529"," 0.434845895882","-0.01167794421"
"May-2021"," 0.15668334023"," 0.504507055420"," 0.03879657365"
"May-2021"," 0.25672605979"," 0.490866905931"," 0.06985901542"
"May-2021"," 0.29047490027"," 0.444368230374"," 0.07560860747"
"May-2021"," 0.27217159633"," 0.366987589895"," 0.05988175105"
"May-2021"," 0.22517121436"," 0.297489568771"," 0.04815215880"
"May-2021"," 0.15417256181"," 0.217780475598"," 0.03633014963"
"May-2021"," 0.08803759592"," 0.141101753065"," 0.01506056116"
"May-2021"," 0.02312470546"," 0.065986212366","-0.00943038678"
"May-2021","-0.03183547951","-0.014683059793","-0.04254257319"
"May-2021","-0.02598368570","-0.092989560507","-0.06089426451"
"Jun-2021","-0.03463550582","-0.137694956947","-0.05448151977"
"Jun-2021","-0.07972221245","-0.165325033635","-0.04837105361"
"Jun-2021","-0.10568430635","-0.244478560930","-0.06241681841"
"Jun-2021","-0.11011697904","-0.327997657252","-0.07386839894"
"Jun-2021","-0.10551154196","-0.399119539743","-0.08792803051"
"Jun-2021","-0.09367173707","-0.459838674983","-0.07505020245"
"Jun-2021","-0.08755305754","-0.477854527479","-0.06170280684"
"Jun-2021","-0.04172118195","-0.530235449502","-0.05312858008"
"Jun-2021"," 0.01193649057","-0.593202276461","-0.03374550583"
"Jun-2021"," 0.04894482467","-0.653219120726","-0.00550279466"
"Jun-2021"," 0.05618912196","-0.719087623005"," 0.02187142579"
